"071008.0000","NO",0
"067897.6074","NO",1724
"072310.6596","NO",0
"198284.0000","NO",1720
"038210.6004","NO",1725
"015908.6252","NO",1720
"030387.5332","NO",1726
"031581.0342","NO",1720
"035172.9576","NO",1723
"034756.0798","NO",1718
"034860.5410","NO",1725
"034384.0000","NO",1720
"035172.9398","NO",1720
"034873.7712","NO",1720
"199732.0000","NO",1726
"196772.0000","NO",1726
"185151.9004","NO",1730
"186321.1238","NO",1727
"077479.1394","NO",1727
"098087.0112","NO",1727
"098087.0120","NO",1727
"093267.5216","NO",1727
"098087.0104","NO",1730
"016464.5820","NO",1727
"066755.4276","NO",1730
"053264.0000","NO",1730
"053505.0000","NO",1730
"059228.1040","NO",1727
"034847.3004","NO",1727
"088736.0800","NO",1730
"086754.1046","NO",1730
"086308.5258","NO",1730
"073911.0484","NO",1731
"059249.4362","NO",1730
"101576.0000","NO",1730
"077240.0348","NO",1730
"077721.1986","NO",1731
"143571.0000","NO",1731
"205669.0000","NO",1730
"164929.0000","NO",1730
"132159.5190","NO",1730
"199549.0538","NO",1730
"034873.7592","NO",1730
"025411.0000","NO",1730
"066382.2526","NO",1738
"150237.0000","NO",1738
"181331.0050","NO",1738
"021382.0340","NO",1738
"006002.0508","NO",1738
"022287.0000","NO",1738
"006002.0192","NO",1738
"004339.9954","NO",1738
"003533.1402","NO",1741
"019000.8146","NO",1738
"033581.2030","NO",1738
"033581.2420","NO",1738
"004339.9276","NO",1723
"005755.9238","NO",1723
"004325.1952","NO",1723
"149912.0000","NO",0
"051524.0198","NO",1724
"051499.1756","NO",1724
"051365.0798","NO",1720
"054234.0720","NO",1720
"048210.0000","NO",1725
"049102.1202","NO",1724
"187974.0000","NO",1725
"168106.0000","NO",0
"169582.0000","NO",1720
"173732.0000","NO",1720
"180283.0000","NO",1724
"178918.0000","NO",1726
"023742.8791","NO",0
"077721.1524","NO",0
"130027.3182","NO",1738
"043990.0000","NO",1724
"104366.0000","NO",1304
"187257.0000","NO",0
"098300.0000","NO",0
"021382.0236","NO",0
"077684.3364","NO",0
"024720.1456","NO",788
"161415.0000","NO",1746
"023733.4690","NO",1747
"038417.0838","NO",1746
"019374.7286","NO",1746
"077164.0010","NO",1746
"019431.9990","NO",1748
"025411.0000","NO",1747
"097260.2700","NO",1745
"088501.0248","NO",1745
"077057.5102","NO",1745
"190093.3144","NO",1745
"066595.5590","NO",1745
"056352.0204","NO",1745
"067493.0000","NO",1745
"049150.2136","NO",1745
"032900.6238","NO",1745
"031019.0000","NO",1745
"011952.6092","NO",1747
"008495.0000","NO",1747
"178948.0000","NO",1748
"179152.0000","NO",1748
"179203.0000","NO",0
"180926.0000","NO",1747
"105688.0000","NO",1748
"106311.0000","NO",1747
"098087.0170","NO",1748
"097965.5018","NO",1748
"144997.0000","NO",1747
"151421.0000","NO",1747
"019030.1614","NO",1747
"028207.0000","NO",1748
"178037.0000","NO",1747
"077721.1500","NO",1747
"074672.7620","NO",1748
"074672.7518","NO",1748
"066335.0700","NO",1748
"076738.1842","NO",1747
"032736.0000","NO",1748
"093267.5216","NO",1748
"072210.0913","NO",1761
"065913.1524","NO",1761
"068529.0050","NO",1761
"077684.4498","NO",1760
"086308.8738","NO",1761
"074124.8560","NO",1762
"131494.0000","NO",1766
"131711.0000","NO",1761
"087258.9482","NO",1331
"089185.0000","NO",1332
"027327.6840","NO",1355
"190152.0114","NO",1359
"073222.0000","NO",1360
"174087.0000","NO",1374
"072308.7124","NO",1761
"094671.1168","NO",1375
"145082.0500","NO",1761
"145847.0100","NO",1761
"196244.0264","NO",1762
"167743.0000","NO",1761
"203244.9518","NO",1766
"148627.0100","NO",1760
"004041.3590","NO",1762
"005755.5358","NO",1761
"005755.5566","NO",1761
"006554.0538","NO",1762
"005755.5110","NO",1761
"005286.0000","NO",0
"056150.0000","NO",0
"004159.0000","NO",0
"069795.2234","NO",0
"080331.7540","NO",0
"033580.3404","NO",1769
"111095.0000","NO",1760
"072210.0610","NO",1760
"169984.0000","NO",1761
"051860.1020","NO",1767
"051358.0120","NO",0
"065913.1306","NO",1769
"063543.0100","NO",1767
"045299.3454","NO",1767
"110834.0000","NO",1767
"107265.0000","NO",1769
"102072.0000","NO",1769
"021382.0270","NO",1768
"144557.0000","NO",1767
"152777.0000","NO",1767
"161969.0000","NO",1767
"187429.0000","NO",1767
"165885.0100","NO",1767
"203055.0000","NO",1767
"203244.0842","NO",1769
"077687.8340","NO",1769
"004382.0612","NO",1767
"004382.0592","NO",1767
"059400.2834","NO",0
"073778.1016","NO",1795
"165778.0000","NO",1795
"027327.6702","NO",1795
"166203.0000","NO",1795
"162760.0000","NO",1518
"087182.5458","NO",1767
"004339.9864","NO",1769
"009374.0000","NO",1769
"018959.9770","YES",0
"076738.8158","YES",0
"066595.3022","YES",1406
"065913.0578","YES",0
"135541.0000","YES",0
"135590.0000","YES",0
"057481.0614","YES",0
"057481.0612","YES",0
"125692.0000","YES",1317
"004340.0160","YES",1324
"115040.0000","YES",0
"156412.0000","YES",1565
"023742.7526","YES",1318
"070145.2380","YES",1515
"139598.0000","YES",1341
"096113.0000","YES",1347
"023830.4364","YES",0
"013242.0060","YES",0
"059249.2112","YES",1292
"033970.2450","YES",0
"026283.0100","YES",1352
"016329.3476","YES",1366
"186938.0000","YES",1598
"104946.0000","YES",1334
"140100.0000","YES",1585
"004529.5652","YES",1586
"123818.0000","YES",1327
"048205.0000","YES",0
"024202.9822","YES",0
"148156.0000","YES",0
"048820.0370","YES",0
"023742.2378","YES",0
"149304.0000","YES",0
"015406.0000","YES",1318
"162841.0000","YES",0
"072310.6518","YES",0
"077684.6160","YES",1354
"134121.0000","YES",1363
"007157.0000","YES",0
"182390.0000","YES",1171
"042374.0000","YES",1359
"177242.5360","YES",1549
"074509.0005","YES",0
"117430.0268","YES",0
"051525.0876","YES",0
"085475.6818","YES",1305
"027959.0000","YES",1369
"085740.1538","YES",1366
"143840.0000","YES",1558
"005755.5082","YES",0
"004529.3464","YES",1361
"002955.7656","YES",1413
"007432.0000","YES",1445
"174054.0000","YES",1451
"170822.0000","YES",1303
"006859.0000","YES",0
"005286.0000","YES",1590
"033863.1126","YES",1370
"005467.6100","YES",0
"087348.8286","YES",0
"156766.0000","YES",0
"033582.0952","YES",1331
"085740.2536","YES",1592
"070145.1766","YES",0
"059251.1260","YES",0
"023733.4956","YES",0
"047962.0000","YES",1375
"065456.0292","YES",0
"086422.2776","YES",1353
"179635.0000","YES",0
"006187.0000","YES",1304
"075556.0000","YES",1348
"173037.0000","YES",1361
"059403.3620","YES",1366
"080331.7540","YES",1413
"144322.0000","YES",0
"059251.0940","YES",1452
"079448.0300","YES",1467
"183064.0000","YES",0
"004579.0664","YES",0
"069795.2234","YES",0
"003030.4616","YES",0
"019000.6128","YES",1282
"077426.2198","YES",0
"004159.0000","YES",0
"024202.9678","YES",0
"000316.0566","YES",1334
"068932.5714","YES",0
"149580.0000","YES",0
"069243.3358","YES",1355
"059248.4092","YES",1305
"076828.8256","YES",1490
"100045.0000","YES",1233
"132427.2262","YES",0
"146499.0000","YES",0
"074482.0518","YES",0
"072206.0578","YES",0
"043173.7298","YES",0
"077452.6248","YES",0
"034847.3030","YES",1487
"104289.0000","YES",1488
"071230.0000","YES",1374
"005755.6102","YES",1368
"004529.9240","YES",0
"023830.7098","YES",1313
"083376.0000","YES",1307
"093387.0003","YES",1346
"164920.0000","YES",0
"003713.0000","YES",1488
"156356.0000","YES",1346
"076788.8008","YES",1290
"170885.0000","YES",0
"007612.0000","YES",0
"181632.0000","YES",0
"090375.0200","YES",0
"129731.0000","YES",1314
"067454.6144","YES",1406
"089678.0000","YES",0
"004041.2354","YES",0
"045613.0000","YES",0
"138001.0254","YES",0
"064210.7224","YES",0
"047483.0100","YES",0
"144869.0000","YES",1293
"047888.3812","YES",1283
"155555.5000","YES",1340
"055353.4416","YES",1297
"043106.0000","YES",0
"077681.7194","YES",0
"191066.0104","YES",0
"099744.0000","YES",1439
"136486.0000","YES",1440
"187041.0000","YES",1437
"059227.0358","YES",1439
"087182.6330","YES",1345
"004041.5466","YES",1286
"088079.0494","YES",1419
"147951.0300","YES",0
"027327.6942","YES",1353
"012928.0910","YES",0
"021382.0138","YES",0
"094671.1108","YES",1341
"091971.3068","YES",1304
"161110.0000","YES",0
"067589.6112","YES",1419
"004529.4032","YES",0
"151991.0100","YES",0
"038210.7014","YES",1419
"004339.8708","YES",1413
"097565.0000","YES",1409
"085740.1306","YES",0
"084693.0000","YES",0
"085901.0210","YES",1296
"111426.0000","YES",0
"024720.0910","YES",1290
"068400.3006","YES",1405
"028979.0000","YES",1375
"181338.0000","YES",1403
"114293.1278","YES",0
"033583.2172","YES",0
"033968.6016","YES",0
"033581.2516","YES",0
"019000.6362","YES",1347
"129014.0128","YES",0
"173207.0000","YES",0
"077285.1172","YES",1375
"086769.1024","YES",1518
"024173.9956","YES",1299
"144438.0000","YES",1289
"077240.0192","YES",1345
"132427.3512","YES",1367
"034860.5120","YES",0
"077716.3574","YES",0
"010303.0000","YES",1355
"143193.0000","YES",1321
"065027.0000","YES",0
"117310.0212","YES",1307
"004339.9812","YES",0
"003516.0146","YES",0
"051358.0870","YES",0
"034847.3028","YES",1433
"003520.2562","YES",1369
"204708.5404","YES",1242
"005069.5028","YES",0
"073176.7668","YES",0
"051627.0608","YES",0
"003519.0942","YES",1368
"052846.2052","YES",0
"009280.0000","YES",0
"122270.0000","YES",0
"033048.5774","YES",1466
"059251.2066","YES",1328
"145403.0050","YES",1352
"052091.1516","YES",1626
"037476.6948","YES",1333
"044302.0280","YES",0
"076828.8558","YES",1504
"055391.0200","YES",0
"034756.0516","YES",1374
"004529.5062","YES",1354
"011333.0000","YES",1340
"023958.7726","YES",1413
"073911.0820","YES",1413
"143895.0500","YES",0
"149800.0000","YES",0
"086308.8458","YES",0
"186321.1002","YES",0
"051358.0630","YES",0
"072206.0384","YES",1297
"087538.1620","YES",0
"188208.0000","YES",983
"051358.0296","YES",0
"002681.4028","YES",1375
"063678.5210","YES",1346
"073778.0618","YES",1327
"203244.2062","YES",1319
"155439.0000","YES",0
"100519.0000","YES",0
"185036.0000","YES",0
"019380.5000","YES",1420
"004529.3906","YES",1324
"098283.5036","YES",1360
"085740.1502","YES",0
"189549.0052","YES",1352
"017755.0000","YES",0
"019030.1612","YES",0
"189549.0234","YES",0
"203274.3138","YES",0
"034753.0500","YES",1375
"077684.6042","YES",1283
"024720.0908","YES",1298
"004325.1866","YES",1327
"038945.5268","YES",1356
"048820.0254","YES",1318
"045013.0000","YES",0
"051524.0490","YES",0
"099234.0000","YES",0
"029060.0000","YES",0
"033582.0986","YES",0
"059228.1876","YES",0
"004580.7522","YES",1565
"004445.5894","YES",0
"051524.0310","YES",0
"038743.0000","YES",0
"085740.1954","YES",1345
"048820.0624","YES",1356
"076738.1918","YES",1312
"173402.0000","YES",1347
"199513.0904","YES",1341
"007133.0000","YES",1585
"011409.0000","YES",0
"005504.1024","YES",0
"177680.0000","YES",0
"014524.1546","YES",0
"014524.1272","YES",0
"015932.1540","YES",0
"059240.0606","YES",956
"019374.6038","YES",0
"105465.0000","YES",0
"079153.0000","YES",1452
"020990.0100","YES",1383
"107657.0000","YES",0
"076828.7694","YES",0
"066382.3120","YES",0
"019000.6574","YES",0
"150205.0400","YES",0
"149587.0000","YES",0
"033581.2270","YES",1348
"159625.0000","YES",1289
"010893.0000","YES",1311
"187114.0000","YES",0
"012984.0174","YES",1480
"066595.7022","YES",1437
"004529.5170","YES",0
"039014.0124","YES",1353
"033581.2084","YES",1290
"072310.6552","YES",0
"019030.0430","YES",1296
"023830.3034","YES",0
"077684.6132","YES",1413
"157373.0000","YES",0
"103996.0000","YES",1367
"153658.0000","YES",0
"206210.0000","YES",0
"004339.9934","YES",1292
"182833.0100","YES",0
"079436.0100","YES",1444
"077721.2948","YES",1432
"080331.7572","YES",0
"077057.0160","YES",0
"176193.0000","YES",0
"131161.0000","YES",0
"024720.0896","YES",0
"085475.6838","YES",1296
"074743.6592","YES",1306
"088353.3118","YES",1353
"066193.3016","YES",1306
"189549.0866","YES",1318
"116043.0048","YES",1586
"041834.0000","YES",1366
"077687.8072","YES",1284
"158359.0000","YES",0
"140725.0000","YES",0
"015932.3256","YES",0
"152391.0000","YES",0
"180383.0000","YES",0
"024720.1188","YES",0
"085610.5430","YES",0
"032900.6144","YES",0
"074748.6398","YES",0
"069795.2026","YES",0
"115927.0000","YES",0
"045299.3516","YES",1305
"135892.0000","YES",1310
"066595.5376","YES",1298
"129375.5228","YES",0
"132159.5192","YES",0
"171905.0000","YES",1314
"149893.0200","YES",1349
"085155.0286","YES",0
"052846.2086","YES",1327
"098087.0114","YES",1370
"069795.2448","YES",1376
"016252.2146","YES",0
"004580.0732","YES",1445
"027800.0000","YES",0
"052846.3362","YES",1417
"134602.0000","YES",1636
"056352.0200","YES",0
"077285.2146","YES",0
"148821.0426","YES",1347
"114293.1216","YES",1440
"072421.0000","YES",1360
"142919.0000","YES",0
"040338.0000","YES",0
"086308.8430","YES",0
"059400.1658","YES",0
"190293.0000","YES",0
"069656.0000","YES",0
"097851.0000","YES",0
"189549.0196","YES",0
"072310.9932","YES",0
"077361.0570","YES",1283
"177329.0000","YES",0
"066382.2418","YES",1418
"087258.0862","YES",1278
"167881.0000","YES",0
"112021.0538","YES",1375
"003544.2922","YES",0
"033581.2514","YES",0
"072925.0644","YES",0
"033976.2890","YES",0
"073978.0000","YES",0
"088092.1958","YES",0
"142318.0100","YES",0
"077432.1100","YES",0
"047888.3790","YES",0
"146389.0000","YES",0
"089276.0000","YES",0
"208500.0000","YES",0
"065456.0340","YES",0
"014525.2084","YES",1366
"110047.0000","YES",1369
"029043.0000","YES",1417
"068400.3072","YES",1320
"032900.6812","YES",1489
"153325.0000","YES",1518
"051532.0550","YES",0
"077684.5532","YES",1345
"077169.1542","YES",0
"077479.2034","YES",0
"066382.5218","YES",0
"152584.0000","YES",1445
"101180.0000","YES",1413
"067589.6294","YES",1321
"085740.2954","YES",1353
"179894.0000","YES",1290
"159180.0010","YES",1345
"106012.0000","YES",0
"077057.6212","YES",1523
"005300.0000","YES",0
"045299.3506","YES",1370
"183025.0100","YES",0
"042274.0000","YES",0
"012931.5110","YES",0
"001474.0000","YES",0
"077721.1678","YES",0
"205010.0236","YES",0
"014524.1470","YES",0
"004339.8886","YES",1439
"141006.0000","YES",1339
"003033.6206","YES",0
"072595.0000","YES",1367
"068400.3064","YES",0
"037476.6672","YES",0
"127264.0102","YES",1307
"143984.0000","YES",0
"168152.0000","YES",1480
"116043.0034","YES",1593
"053053.0000","YES",1467
"014061.4026","YES",1432
"150250.0002","YES",0
"017867.0000","YES",0
"039053.0004","YES",0
"003533.0350","YES",1347
"051499.2182","YES",0
"054234.0748","YES",1394
"114293.1086","YES",1481
"023742.9632","YES",1375
"033863.2426","YES",0
"072308.6046","YES",0
"069243.3422","YES",0
"089517.0300","YES",0
"052778.0000","YES",1331
"015762.0000","YES",1412
"079843.0346","YES",0
"071994.0000","YES",0
"077452.3984","YES",1291
"037476.6212","YES",1370
"032900.6642","YES",1320
"101817.0000","YES",0
"100339.0000","YES",0
"137050.0000","YES",0
"144078.0000","YES",0
"027554.5624","YES",0
"052664.2442","YES",0
"101124.0500","YES",1353
"011987.5362","YES",1346
"143809.0000","YES",1293
"172611.0000","YES",1016
"048820.0290","YES",0
"033580.3410","YES",1396
"021893.0020","YES",1311
"035172.9698","YES",0
"047888.4644","YES",0
"092828.0220","YES",0
"101735.0000","YES",0
"077452.5794","YES",1453
"024720.1682","YES",1303
"023742.5140","YES",1296
"030980.0000","YES",0
"100016.0000","YES",1390
"183449.0000","YES",1345
"038417.2170","YES",1312
"023830.7134","YES",1348
"204708.5070","YES",0
"192095.0000","YES",0
"188764.0000","YES",0
"077452.4420","YES",0
"023830.6724","YES",0
"015908.6854","YES",0
"059403.1620","YES",0
"018542.0000","YES",1448
"065026.3098","YES",0
"033581.2310","YES",0
"087498.7520","YES",0
"019374.7506","YES",0
"199294.3700","YES",1347
"143812.0000","YES",1340
"067589.5032","YES",1334
"156840.0000","YES",1395
"007487.0000","YES",1297
"198840.0268","YES",1377
"109156.0000","YES",0
"032667.0055","YES",1500
"088353.3352","YES",1369
"069243.3210","YES",1397
"003520.1480","YES",1390
"018884.3102","YES",1345
"144446.0000","YES",1367
"059249.4136","YES",1370
"146209.0000","YES",1282
"099241.0000","YES",1550
"099078.0000","YES",1434
"071433.2048","YES",1451
"187883.0000","YES",0
"003680.9152","YES",0
"005588.6012","YES",0
"074743.6488","YES",0
"059251.1280","YES",0
"018884.6770","YES",0
"051532.1122","YES",0
"166363.0000","YES",1355
"135561.0640","YES",1310
"076836.7812","YES",1366
"015741.0100","YES",1318
"004340.0130","YES",1318
"032900.6126","YES",0
"051358.0620","YES",0
"076828.7698","YES",0
"051532.0272","YES",0
"019030.1876","YES",1332
"038097.5062","YES",0
"051532.1786","YES",0
"038097.5872","YES",0
"059403.3250","YES",0
"063949.0000","YES",0
"041346.0000","YES",0
"174474.0000","YES",0
"162270.0000","YES",0
"074748.7102","YES",1349
"011987.5494","YES",1377
"011978.4310","YES",0
"167525.0000","YES",1501
"007837.0000","YES",1356
"004340.0106","YES",1367
"182522.0000","YES",1370
"012984.2226","YES",1374
"073911.0750","YES",1341
"038968.0000","YES",1293
"011987.2046","YES",0
"004339.9966","YES",0
"004445.5808","YES",0
"019374.7224","YES",0
"042467.0000","YES",0
"077452.4016","YES",0
"077687.8126","YES",0
"165510.0000","YES",0
"105822.0000","YES",0
"095971.0000","YES",0
"148855.0374","YES",0
"117665.0816","YES",0
"148237.0000","YES",0
"084757.0000","YES",0
"148147.0000","YES",1353
"086715.0204","YES",1381
"066595.6148","YES",1345
"129553.0000","YES",1438
"129014.0160","YES",0
"023697.0542","YES",0
"004580.7480","YES",0
"015929.0752","YES",0
"052091.5034","YES",0
"077452.3338","YES",1439
"073911.0664","YES",0
"005588.5750","YES",0
"003730.1114","YES",0
"004037.1062","YES",0
"099708.0000","YES",1481
"198372.0000","YES",0
"077717.2670","YES",1404
"077684.5036","YES",0
"073648.2034","YES",0
"066268.0370","YES",1504
"073364.7502","YES",1534
"067203.2118","YES",0
"015932.1040","YES",0
"003680.8336","YES",1441
"179397.0000","YES",1298
"023733.4226","YES",0
"034145.4046","YES",0
"059400.1564","YES",0
"059251.2062","YES",0
"175377.0100","YES",1353
"146570.0000","YES",0
"076720.1682","YES",0
"003349.0010","YES",0
"044300.0000","YES",0
"199556.0364","YES",1341
"067494.0330","YES",1354
"059396.0632","YES",1346
"199294.2240","YES",1346
"023958.9242","YES",1369
"003490.0000","YES",0
"023742.7726","YES",1298
"146923.0100","YES",1367
"143899.0000","YES",1375
"011987.5466","YES",1370
"051365.0408","YES",0
"193411.0000","YES",0
"002955.6194","YES",1310
"004445.5262","YES",1320
"063474.0430","YES",1501
"066268.0160","YES",0
"098321.0000","YES",1331
"165726.0000","YES",0
"023733.4772","YES",1276
"148757.0100","YES",1299
"145587.0000","YES",0
"003680.7628","YES",0
"086308.1088","YES",0
"024720.2004","YES",0
"068932.5964","YES",0
"059240.5356","YES",0
"031732.0146","YES",0
"057632.0406","YES",0
"011987.5372","YES",0
"051499.1002","YES",1420
"002682.1458","YES",0
"204073.0312","YES",1382
"060798.0450","YES",1431
"157598.0000","YES",0
"130027.3018","YES",0
"201775.0000","YES",0
"044147.0000","YES",1441
"070023.6686","YES",1440
"147757.0000","YES",1605
"209358.0100","YES",1305
"033863.2092","YES",1311
"077057.5190","YES",1490
"063473.0110","YES",1303
"048820.0798","YES",1335
"076850.0000","YES",1354
"168002.0100","YES",1321
"051524.0132","YES",0
"047888.3376","YES",1654
"140351.0000","YES",0
"072210.0652","YES",1585
"015929.3052","YES",1068
"080640.0050","YES",0
"196244.0102","YES",0
"004339.9962","YES",1578
"029311.0100","YES",1304
"076828.8432","YES",0
"163780.0000","YES",0
"102614.0000","YES",0
"059248.5528","YES",0
"043173.7348","YES",0
"003030.4082","YES",0
"173991.0000","YES",0
"017735.2608","YES",0
"081186.9164","YES",0
"024720.1564","YES",1306
"005755.5444","YES",0
"131400.0000","YES",0
"033581.2558","YES",1377
"051358.0632","YES",0
"195161.0000","YES",0
"072310.0204","YES",1550
"038879.0000","YES",1370
"085475.6630","YES",1290
"134538.0000","YES",1331
"047888.4510","YES",1403
"055391.0474","YES",1397
"023742.8840","YES",1342
"176953.0000","YES",1339
"107278.0000","YES",1368
"072310.9574","YES",1282
"066595.5880","YES",1500
"030687.4096","YES",0
"203275.0324","YES",1439
"101552.0100","YES",1362
"187735.0000","YES",0
"012931.6862","YES",0
"003030.5152","YES",0
"055626.1364","YES",1487
"005242.0000","YES",0
"106305.0000","YES",1296
"059249.3508","YES",1346
"059251.0694","YES",1284
"049150.2068","YES",1284
"048820.0422","YES",1383
"048820.0770","YES",1381
"146719.0000","YES",1460
"205502.0200","YES",1290
"038210.4032","YES",1304
"068932.5926","YES",1290
"023742.4014","YES",0
"072310.6740","YES",0
"004580.7420","YES",0
"004257.5444","YES",0
"189549.0054","YES",1500
"015908.7492","YES",1375
"059396.0690","YES",0
"065913.1416","YES",0
"018845.6204","YES",0
"004485.0000","YES",1305
"017151.0000","YES",1353
"005588.5768","YES",0
"143996.0000","YES",1488
"011987.5360","YES",1355
"041315.0000","YES",1331
"062478.5558","YES",0
"038252.5012","YES",0
"073449.0000","YES",1565
"134472.1010","YES",1469
"053309.0000","YES",1317
"077717.5508","YES",0
"135769.1054","YES",1298
"069795.2496","YES",0
"063768.5338","YES",0
"002681.4324","YES",1482
"003033.6198","YES",0
"029321.0000","YES",0
"070017.0100","YES",0
"089831.0000","YES",1445
"005588.5302","YES",0
"004257.5408","YES",0
"004039.5840","YES",0
"074124.7608","YES",0
"031303.5074","YES",0
"034753.6108","YES",0
"004529.8498","YES",1278
"059248.4460","YES",0
"077681.8164","YES",1363
"161831.0000","YES",0
"170710.0000","YES",0
"186722.0000","YES",0
"146559.0100","YES",0
"007075.0000","YES",0
"046594.0000","YES",0
"056352.0144","YES",0
"104897.0000","YES",0
"023830.6762","YES",0
"186781.0000","YES",0
"051532.0280","YES",1319
"018482.0000","YES",0
"077479.1666","YES",0
"072310.8580","YES",0
"074743.6518","YES",1514
"038995.0000","YES",0
"044370.0000","YES",0
"053342.0000","YES",0
"085740.1900","YES",0
"177242.5124","YES",0
"005049.0674","YES",0
"033541.0000","YES",0
"189549.0030","YES",1299
"102744.1000","YES",0
"110095.0000","YES",0
"072206.0124","YES",0
"051525.0806","YES",0
"072210.0316","YES",0
"038417.2026","YES",0
"120823.0000","YES",0
"150861.0000","YES",1326
"194658.5464","YES",0
"123824.0000","YES",1346
"051365.0744","YES",1289
"017170.4118","YES",0
"159282.0150","YES",0
"052089.0314","YES",1304
"171773.0000","YES",0
"098087.0146","NO",1830
"014455.5000","NO",1830
"087258.9754","NO",1830
"149923.0000","NO",1850
"003033.5074","NO",1854
"132159.5164","NO",1854
"033581.2356","NO",1854
"067768.0000","NO",1854
"067976.7740","NO",1854
"131589.0000","NO",1854
"073778.6726","NO",1854
"004339.9908","NO",1857
"106676.0000","NO",1867
"077285.1544","NO",1872
"073778.0512","NO",1872
"072310.8454","NO",1872
"172936.0000","NO",1872
"033976.1814","NO",1873
"183428.0000","NO",1874
"018955.0430","NO",1874
"056352.0028","NO",1874
"073991.5174","NO",1874
"004579.0616","NO",1874
"086308.8682","NO",1873
"154341.0000","NO",1874
"000037.0400","NO",1896
"015908.6518","NO",1906
"016329.5264","NO",1907
"165885.0100","NO",1905
"033580.2940","NO",1905
"052044.0118","NO",1905
"035570.0100","NO",0
"135493.0100","NO",0
"066767.0838","NO",1956
"004016.0172","NO",1956
"094671.1146","NO",1956
"163363.0000","NO",1956
"073991.4336","NO",1956
"066382.5174","NO",1956
"142878.6076","NO",1957
"073778.6222","NO",1957
"038945.5162","NO",1957
"004041.2354","NO",0
"033583.2172","NO",0
"002914.2522","NO",0
"005588.5854","NO",0
"137564.0000","NO",0
"019030.2552","NO",1962
"004041.4528","NO",1962
"184921.0000","NO",1962
"074672.7306","NO",1962
"131456.0000","NO",1962
"165624.0000","NO",1962
"065456.1030","NO",1962
"004339.9922","NO",1962
"004339.9802","NO",1962
"059403.2154","NO",1962
"059403.3902","NO",1962
"004041.5322","NO",1962
"076828.8556","NO",1962
"077169.2046","NO",1962
"051365.0140","NO",1963
"085488.0300","NO",1963
"095077.0000","NO",1963
"003033.5074","NO",1963
"007592.0000","NO",1963
"203244.9336","NO",1963
"081861.8004","NO",1963
"079219.0000","NO",1963
"077721.2414","NO",1963
"088353.2264","NO",1963
"156626.0000","NO",1963
"004325.1898","NO",0
"027327.6702","NO",1839
"190694.0000","NO",1839
"015908.6998","NO",1839
"019187.5302","NO",1839
"073778.1040","NO",1839
"047947.0000","NO",1839
"150858.0000","NO",1839
"147293.0534","NO",1839
"149030.0000","NO",1839
"012043.0000","NO",1839
"067203.2119","NO",1830
"091871.3650","NO",1831
"060398.2070","NO",1831
"077057.6092","NO",1831
"034050.0000","NO",1831
"018956.2892","NO",1831
"043927.0100","NO",1833
"137526.0000","NO",1832
"034756.3906","NO",1832
"167899.0000","NO",1832
"092158.1246","NO",1832
"159185.0100","NO",1832
"072310.0822","NO",1832
"077479.1684","NO",1832
"077057.6232","NO",1850
"033968.6304","NO",1850
"059228.1182","NO",1850
"069243.3116","NO",1860
"129014.0038","NO",1880
"038255.6020","NO",1880
"004339.9276","NO",1880
"065456.1066","NO",1893
"003520.2840","NO",1893
"007501.0000","NO",1894
"196305.0828","NO",1894
"059228.1040","NO",1901
"157136.0000","NO",1901
"008664.0000","NO",1901
"110518.0000","NO",1901
"129014.0790","NO",1906
"154329.0000","NO",1906
"059228.1182","NO",1906
"086308.9194","NO",1909
"074124.8538","NO",1909
"139738.0000","NO",1913
"025190.0000","NO",1913
"079670.7662","NO",1913
"179589.0000","NO",1913
"073778.6938","NO",1921
"146454.0000","NO",1921
"077452.6296","NO",1921
"068052.3368","NO",1921
"191223.0000","NO",1921
"004529.9654","NO",1921
"011987.5504","NO",1949
"013410.5132","NO",1949
"070145.1436","NO",1950
"103360.0000","NO",1950
"069243.3322","NO",1950
"078800.2104","NO",1950
"143403.0000","NO",1950
"057936.0450","NO",1950
"059228.1932","NO",1954
"067589.6104","NO",1954
"006002.0584","NO",1954
"004580.0600","NO",1954
"077681.8630","NO",1954
"002680.1852","NO",1954
"068174.0316","NO",1955
"094671.1216","NO",1955
"199771.0000","NO",1955
"077681.8400","NO",1955
"103071.0000","NO",1955
"033332.5026","NO",1955
"055924.0200","NO",1955
"068172.1060","NO",1955
"101672.0100","NO",1955
"016329.3146","NO",1955
"101555.0000","NO",1955
"069243.3670","NO",1955
"004016.0200","NO",0
"077684.5670","NO",0
"077057.0442","NO",0
"087400.7892","NO",0
"077684.3024","NO",0
"035455.0200","NO",0
"085740.2958","NO",0
"085740.3136","NO",0
"059249.1258","NO",0
"087182.5458","NO",0
"072310.0434","NO",0
"073834.0102","NO",0
"000385.0800","NO",0
"203244.6546","NO",0
"095714.0000","NO",0
"071924.8174","NO",0
"004329.7774","NO",0
"077721.2744","NO",0
"059249.1462","NO",0
"072456.0016","NO",0
"045557.3626","NO",0
"038008.0000","NO",0
"003516.1072","NO",0
"076720.2156","NO",0
"114688.0000","NO",0
"077721.2414","NO",0
"054243.0504","NO",0
"059403.1246","NO",0
"142722.1148","NO",0
"043151.0000","NO",0
"207681.0000","NO",0
"165624.0000","NO",0
"038945.5062","NO",0
"069795.1892","NO",0
"063768.5336","NO",0
"087519.5360","NO",0
"073778.6890","NO",0
"003484.5306","NO",0
"059403.0888","NO",1964
"086769.5408","NO",1964
